,Path,Label,Angle,Label_decode
743,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0BB91p1.jpg,Cedula_Amarilla,0,4
744,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0bhybv3.jpg,Cedula_Amarilla,0,4
745,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0XprIXw.jpg,Cedula_Amarilla,0,4
746,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0YM0XKo.jpg,Cedula_Amarilla,0,4
747,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0FyKf7S.jpg,Cedula_Amarilla,0,4
748,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0siwWf5.jpg,Cedula_Amarilla,0,4
749,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0kkkfOK.jpg,Cedula_Amarilla,0,4
750,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rM3pCL.jpg,Cedula_Amarilla,0,4
751,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0bh34he.jpg,Cedula_Amarilla,0,4
752,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0nO1r8K.jpg,Cedula_Amarilla,0,4
753,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0JLA9pz.jpg,Cedula_Amarilla,0,4
754,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0PAMavC.jpg,Cedula_Amarilla,0,4
755,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0AHD7t6.jpg,Cedula_Amarilla,0,4
756,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0y076QB.jpg,Cedula_Amarilla,0,4
757,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0vtJk88.jpg,Cedula_Amarilla,0,4
758,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0PirjJ6.jpg,Cedula_Amarilla,0,4
759,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0YHYbQK.jpg,Cedula_Amarilla,0,4
760,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Kewea9.jpg,Cedula_Amarilla,0,4
761,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0BtQFh7.jpg,Cedula_Amarilla,0,4
762,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0FrcCaA.jpg,Cedula_Amarilla,0,4
763,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0k6DkSJ.jpg,Cedula_Amarilla,0,4
764,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0MRyKJs.jpg,Cedula_Amarilla,0,4
765,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0L9I42r.jpg,Cedula_Amarilla,0,4
766,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1cZ5sIm.jpg,Cedula_Amarilla,0,4
767,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0coDOEG.jpg,Cedula_Amarilla,0,4
768,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0szfmAR.jpg,Cedula_Amarilla,0,4
769,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0aVTlox.jpg,Cedula_Amarilla,0,4
770,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0hBH1Tf.jpg,Cedula_Amarilla,0,4
771,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0RtXUDS.jpg,Cedula_Amarilla,0,4
772,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0tjhBVv.jpg,Cedula_Amarilla,0,4
773,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0MzKOU3.jpg,Cedula_Amarilla,0,4
774,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0QsmqjY.jpg,Cedula_Amarilla,0,4
775,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1bodp7Y.jpg,Cedula_Amarilla,0,4
776,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0j3auYm.jpg,Cedula_Amarilla,0,4
777,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0NdNcIU.jpg,Cedula_Amarilla,0,4
778,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rYynRy.jpg,Cedula_Amarilla,0,4
779,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Ax6Lcw.jpg,Cedula_Amarilla,0,4
780,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Cjr6US.jpg,Cedula_Amarilla,0,4
781,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0qroeqF.jpg,Cedula_Amarilla,0,4
782,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0iBWhZ0.jpg,Cedula_Amarilla,0,4
783,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ESIXy9.jpg,Cedula_Amarilla,0,4
784,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0TnJJQh.jpg,Cedula_Amarilla,0,4
785,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0I5hJEz.jpg,Cedula_Amarilla,0,4
786,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0DS0RPP.jpg,Cedula_Amarilla,0,4
787,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0EiRmRv.jpg,Cedula_Amarilla,0,4
788,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0LoNvAQ.jpg,Cedula_Amarilla,0,4
789,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0nzq9Gs.jpg,Cedula_Amarilla,0,4
790,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0bDdXkv.jpg,Cedula_Amarilla,0,4
791,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rJId3R.jpg,Cedula_Amarilla,0,4
792,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0HZ84TV.jpg,Cedula_Amarilla,0,4
793,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0uyRH6G.jpg,Cedula_Amarilla,0,4
794,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0cRD8aZ.jpg,Cedula_Amarilla,0,4
795,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Ixq1gs.jpg,Cedula_Amarilla,0,4
796,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0jnyWFO.jpg,Cedula_Amarilla,0,4
797,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Bu8r2C.jpg,Cedula_Amarilla,0,4
798,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0giXDfP.jpg,Cedula_Amarilla,0,4
799,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0RyviJW.jpg,Cedula_Amarilla,0,4
800,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0GgrVo6.jpg,Cedula_Amarilla,0,4
801,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0gyqWpx.jpg,Cedula_Amarilla,0,4
802,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0C8cawz.jpg,Cedula_Amarilla,0,4
803,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0qv9uA7.jpg,Cedula_Amarilla,0,4
804,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0DTj2ib.jpg,Cedula_Amarilla,0,4
805,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0e9cEOH.jpg,Cedula_Amarilla,0,4
806,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0KHq0XH.jpg,Cedula_Amarilla,0,4
807,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_01eGLQS.jpg,Cedula_Amarilla,0,4
808,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0oPrM9L.jpg,Cedula_Amarilla,0,4
809,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Vj10BC.jpg,Cedula_Amarilla,0,4
810,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ZcHTSj.jpg,Cedula_Amarilla,0,4
811,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0cVhCWK.jpg,Cedula_Amarilla,0,4
812,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0tPZPR8.jpg,Cedula_Amarilla,0,4
813,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1IC1k3k.jpg,Cedula_Amarilla,0,4
814,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0DXICyk.jpg,Cedula_Amarilla,0,4
815,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0b92tXS.jpg,Cedula_Amarilla,0,4
816,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0VcWsaL.jpg,Cedula_Amarilla,0,4
817,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0QLz7tJ.jpg,Cedula_Amarilla,0,4
818,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0oichhk.jpg,Cedula_Amarilla,0,4
819,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0CQbsKA.jpg,Cedula_Amarilla,0,4
820,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rNbBsB.jpg,Cedula_Amarilla,0,4
821,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0f96PR9.jpg,Cedula_Amarilla,0,4
822,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0kzxT1w.jpg,Cedula_Amarilla,0,4
823,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0osCVXO.jpg,Cedula_Amarilla,0,4
824,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0B4W34k.jpg,Cedula_Amarilla,0,4
825,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0lGwYxw.jpg,Cedula_Amarilla,0,4
826,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0S349b1.jpg,Cedula_Amarilla,0,4
827,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0NEfA3z.jpg,Cedula_Amarilla,0,4
828,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0gF18uO.jpg,Cedula_Amarilla,0,4
829,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0mNiO0E.jpg,Cedula_Amarilla,0,4
830,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0da6rjK.jpg,Cedula_Amarilla,0,4
831,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0bIlkWV.jpg,Cedula_Amarilla,0,4
832,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0GkOlZ0.jpg,Cedula_Amarilla,0,4
833,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0nMnceu.jpg,Cedula_Amarilla,0,4
834,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0SYNIyh.jpg,Cedula_Amarilla,0,4
835,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Lhy1Vh.jpg,Cedula_Amarilla,0,4
836,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0GpF7Kl.jpg,Cedula_Amarilla,0,4
837,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0SYqOwt.jpg,Cedula_Amarilla,0,4
838,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0gXWuBu.jpg,Cedula_Amarilla,0,4
839,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0YokaCT.jpg,Cedula_Amarilla,0,4
840,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0GaGA64.jpg,Cedula_Amarilla,0,4
841,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0j6C0VT.jpg,Cedula_Amarilla,0,4
842,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_01oMv9D.jpg,Cedula_Amarilla,0,4
843,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0QfkE8B.jpg,Cedula_Amarilla,0,4
844,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0gWGFMh.jpg,Cedula_Amarilla,0,4
845,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1CoARGQ.jpg,Cedula_Amarilla,0,4
846,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0SsamXA.jpg,Cedula_Amarilla,0,4
847,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0YcI1a2.jpg,Cedula_Amarilla,0,4
848,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0vhsbtN.jpg,Cedula_Amarilla,0,4
849,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0VXKlgG.jpg,Cedula_Amarilla,0,4
850,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0MltcSI.jpg,Cedula_Amarilla,0,4
851,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ml3BKx.jpg,Cedula_Amarilla,0,4
852,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0o8rC4l.jpg,Cedula_Amarilla,0,4
853,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Xb1RYX.jpg,Cedula_Amarilla,0,4
854,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0iZnqg1.jpg,Cedula_Amarilla,0,4
855,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ecNyKJ.jpg,Cedula_Amarilla,0,4
856,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0uRmrLe.jpg,Cedula_Amarilla,0,4
857,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0fzAPA3.jpg,Cedula_Amarilla,0,4
858,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0CNbGt6.jpg,Cedula_Amarilla,0,4
859,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ixROPd.jpg,Cedula_Amarilla,0,4
860,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Ggvgjs.jpg,Cedula_Amarilla,0,4
861,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0kMJk7t.jpg,Cedula_Amarilla,0,4
862,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0jc1XdY.jpg,Cedula_Amarilla,0,4
863,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0eO5Ogf.jpg,Cedula_Amarilla,0,4
864,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0kCETFO.jpg,Cedula_Amarilla,0,4
865,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0RCAm3e.jpg,Cedula_Amarilla,0,4
866,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0qCwvV7.jpg,Cedula_Amarilla,0,4
867,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1ektoaB.jpg,Cedula_Amarilla,0,4
868,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Dbc865.jpg,Cedula_Amarilla,0,4
869,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0iCassr.jpg,Cedula_Amarilla,0,4
870,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0dK4V0D.jpg,Cedula_Amarilla,0,4
871,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0UsjeGP.jpg,Cedula_Amarilla,0,4
872,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0sNCD9y.jpg,Cedula_Amarilla,0,4
873,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0OtQhMm.jpg,Cedula_Amarilla,0,4
874,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0vLGV99.jpg,Cedula_Amarilla,0,4
875,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_01Fx1jU.jpg,Cedula_Amarilla,0,4
876,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0jVF1Jt.jpg,Cedula_Amarilla,0,4
877,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0r04fSB.jpg,Cedula_Amarilla,0,4
878,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rYgXIP.jpg,Cedula_Amarilla,0,4
879,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1FbVd7b.jpg,Cedula_Amarilla,0,4
880,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0HhbUjW.jpg,Cedula_Amarilla,0,4
881,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0FtTKBo.jpg,Cedula_Amarilla,0,4
882,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0CBB91U.jpg,Cedula_Amarilla,0,4
883,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0GmVjyb.jpg,Cedula_Amarilla,0,4
884,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0E2Bx1i.jpg,Cedula_Amarilla,0,4
885,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0HfRqjG.jpg,Cedula_Amarilla,0,4
886,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0GFPpEG.jpg,Cedula_Amarilla,0,4
887,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0oLpruC.jpg,Cedula_Amarilla,0,4
888,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0wTNaK0.jpg,Cedula_Amarilla,0,4
889,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0fShzmi.jpg,Cedula_Amarilla,0,4
890,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0GHy6IV.jpg,Cedula_Amarilla,0,4
891,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0EZ8Pku.jpg,Cedula_Amarilla,0,4
892,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0PNHXBB.jpg,Cedula_Amarilla,0,4
893,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ixmmiX.jpg,Cedula_Amarilla,0,4
894,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0er1QwK.jpg,Cedula_Amarilla,0,4
895,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0KThTpJ.jpg,Cedula_Amarilla,0,4
896,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0zdA3Ha.jpg,Cedula_Amarilla,0,4
897,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0mn3T7R.jpg,Cedula_Amarilla,0,4
898,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0MMwfLZ.jpg,Cedula_Amarilla,0,4
899,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0C9t4EY.jpg,Cedula_Amarilla,0,4
900,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_00vfXn4.jpg,Cedula_Amarilla,0,4
901,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0fg7UqN.jpg,Cedula_Amarilla,0,4
902,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0iIsI2W.jpg,Cedula_Amarilla,0,4
903,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0wHjQZd.jpg,Cedula_Amarilla,0,4
904,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0NV4DOh.jpg,Cedula_Amarilla,0,4
905,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0NVGj3x.jpg,Cedula_Amarilla,0,4
906,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ai3tJ6.jpg,Cedula_Amarilla,0,4
907,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ZDNVR5.jpg,Cedula_Amarilla,0,4
908,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0miEoI1.jpg,Cedula_Amarilla,0,4
909,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1A8DDY7.jpg,Cedula_Amarilla,0,4
910,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0sLeiMU.jpg,Cedula_Amarilla,0,4
911,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0KXZAa7.jpg,Cedula_Amarilla,0,4
912,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0p7kOYY.jpg,Cedula_Amarilla,0,4
913,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0FounZM.jpg,Cedula_Amarilla,0,4
914,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0eL5fQV.jpg,Cedula_Amarilla,0,4
915,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0l90ccM.jpg,Cedula_Amarilla,0,4
916,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0j2FDPG.jpg,Cedula_Amarilla,0,4
917,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0eHBvqt.jpg,Cedula_Amarilla,0,4
918,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0RK2vEV.jpg,Cedula_Amarilla,0,4
919,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0C5Dnkl.jpg,Cedula_Amarilla,0,4
